Date,1m,3m,6m,1y,2y,3y,5y,7y,10y,20y,30y
2015-03-09,-0.01,0.01,0.020000000000000004,0.0,-0.030000000000000027,-0.030000000000000027,-0.040000000000000036,-0.050000000000000044,-0.040000000000000036,-0.04999999999999982,-0.03000000000000025
2015-03-06,0.0,-0.01,0.0,0.020000000000000018,0.07999999999999996,0.10999999999999988,0.1299999999999999,0.14000000000000012,0.13000000000000034,0.13999999999999968,0.1200000000000001
2015-03-05,0.01,0.01,0.0,-0.010000000000000009,-0.010000000000000009,-0.020000000000000018,-0.030000000000000027,-0.030000000000000027,-0.010000000000000231,0.0,-0.010000000000000231
2015-03-04,0.0,-0.01,0.0,0.0,-0.020000000000000018,-0.020000000000000018,-0.010000000000000009,-0.010000000000000009,0.0,0.0,0.010000000000000231
2015-03-03,-0.01,0.0,0.0,0.04000000000000001,0.020000000000000018,0.030000000000000027,0.040000000000000036,0.050000000000000044,0.040000000000000036,0.03000000000000025,0.029999999999999805
2015-03-02,0.0,0.0,0.009999999999999995,0.0,0.030000000000000027,0.050000000000000044,0.07000000000000006,0.06999999999999984,0.08000000000000007,0.08000000000000007,0.08000000000000007
2015-02-27,0.0,-0.009999999999999998,0.0,0.0,-0.030000000000000027,-0.030000000000000027,-0.040000000000000036,-0.040000000000000036,-0.029999999999999805,-0.010000000000000231,-0.029999999999999805
2015-02-26,0.0,0.009999999999999998,0.0,0.010000000000000009,0.050000000000000044,0.06000000000000005,0.07000000000000006,0.08000000000000007,0.06999999999999984,0.040000000000000036,0.06999999999999984
2015-02-25,0.0,0.0,-0.009999999999999995,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,-0.010000000000000009,-0.030000000000000027,-0.029999999999999805,-0.040000000000000036
2015-02-24,0.01,0.0,0.0,0.0,-0.040000000000000036,-0.06000000000000005,-0.09000000000000008,-0.08999999999999986,-0.07000000000000006,-0.06000000000000005,-0.06000000000000005
2015-02-23,-0.01,0.0,0.009999999999999995,-0.010000000000000009,-0.030000000000000027,-0.040000000000000036,-0.050000000000000044,-0.06000000000000005,-0.06999999999999984,-0.06000000000000005,-0.06999999999999984
2015-02-20,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.030000000000000027,0.020000000000000018,0.020000000000000018,0.0,0.0
2015-02-19,0.0,0.0,0.0,0.0,0.050000000000000044,0.050000000000000044,0.06000000000000005,0.05999999999999983,0.040000000000000036,0.040000000000000036,0.029999999999999805
2015-02-18,0.0,0.0,0.0,-0.01999999999999999,-0.07999999999999996,-0.10000000000000009,-0.10000000000000009,-0.08999999999999986,-0.07000000000000028,-0.03000000000000025,-0.029999999999999805
2015-02-17,0.0,0.01,0.0,0.01999999999999999,0.039999999999999925,0.07000000000000006,0.09000000000000008,0.10999999999999988,0.1200000000000001,0.10000000000000009,0.10000000000000009
2015-02-13,0.0,-0.01,0.0,0.0,0.050000000000000044,0.010000000000000009,0.030000000000000027,0.030000000000000027,0.030000000000000027,0.06000000000000005,0.04999999999999982
2015-02-12,0.0,0.01,0.0,-0.009999999999999981,-0.06000000000000005,-0.040000000000000036,-0.030000000000000027,-0.020000000000000018,-0.010000000000000009,0.0,0.010000000000000231
2015-02-11,0.0,0.0,-0.009999999999999995,-0.010000000000000009,0.0,0.010000000000000009,0.010000000000000009,0.010000000000000009,-0.009999999999999787,0.0,-0.010000000000000231
2015-02-10,0.0,0.0,0.0,0.010000000000000009,0.020000000000000018,0.010000000000000009,0.030000000000000027,0.040000000000000036,0.04999999999999982,0.050000000000000266,0.06000000000000005
2015-02-09,0.01,-0.01,0.009999999999999995,-0.020000000000000018,0.0,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.010000000000000231
2015-02-06,-0.01,0.0,0.010000000000000009,0.06,0.13,0.16000000000000003,0.17999999999999994,0.1499999999999999,0.11999999999999988,0.07999999999999963,0.08999999999999986
2015-02-05,0.01,0.01,0.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.03000000000000025,0.029999999999999805
2015-02-04,-0.01,-0.01,-0.010000000000000009,-0.009999999999999981,0.0,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.009999999999999787,0.020000000000000018
2015-02-03,0.01,0.0,0.0,0.03999999999999998,0.030000000000000027,0.06999999999999995,0.09000000000000008,0.1100000000000001,0.1100000000000001,0.0900000000000003,0.1200000000000001
2015-02-02,0.0,0.0,0.0,-0.009999999999999981,0.020000000000000018,0.010000000000000009,0.010000000000000009,0.0,0.0,0.029999999999999805,0.0
2015-01-30,0.0,-0.009999999999999998,0.0,0.009999999999999981,-0.040000000000000036,-0.06999999999999995,-0.10000000000000009,-0.10000000000000009,-0.09000000000000008,-0.06999999999999984,-0.08000000000000007
2015-01-29,-0.01,0.009999999999999998,-0.009999999999999995,0.0,0.010000000000000009,0.029999999999999916,0.030000000000000027,0.06000000000000005,0.040000000000000036,0.06000000000000005,0.040000000000000036
2015-01-28,0.0,0.0,0.0,0.0,-0.040000000000000036,-0.05999999999999994,-0.09000000000000008,-0.09000000000000008,-0.10000000000000009,-0.10000000000000009,-0.10999999999999988
2015-01-27,0.0,-0.009999999999999998,0.0,-0.009999999999999981,0.0,-0.020000000000000018,-0.020000000000000018,-0.019999999999999796,0.0,0.009999999999999787,0.0
2015-01-26,0.0,0.009999999999999998,0.009999999999999995,0.009999999999999981,0.020000000000000018,0.030000000000000027,0.030000000000000027,0.019999999999999796,0.020000000000000018,0.020000000000000018,0.020000000000000018
2015-01-23,0.0,-0.009999999999999998,-0.009999999999999995,0.0,-0.010000000000000009,-0.040000000000000036,-0.05999999999999983,-0.06999999999999984,-0.08999999999999986,-0.08999999999999986,-0.08000000000000007
2015-01-22,0.01,0.0,0.0,0.0,0.0,0.030000000000000027,0.039999999999999813,0.030000000000000027,0.029999999999999805,0.009999999999999787,0.020000000000000018
2015-01-21,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.040000000000000036,0.04999999999999982,0.050000000000000044,0.050000000000000266,0.04999999999999982
2015-01-20,-0.01,0.0,0.009999999999999995,0.0,0.040000000000000036,0.04999999999999993,0.020000000000000018,0.010000000000000009,-0.010000000000000009,-0.020000000000000018,-0.04999999999999982
2015-01-16,-0.009999999999999998,0.0,-0.009999999999999995,0.010000000000000009,0.04999999999999999,0.050000000000000044,0.07000000000000006,0.07000000000000006,0.06000000000000005,0.04999999999999982,0.040000000000000036
2015-01-15,0.009999999999999998,-0.010000000000000002,-0.009999999999999995,-0.01999999999999999,-0.07,-0.07999999999999996,-0.1100000000000001,-0.09000000000000008,-0.09000000000000008,-0.08000000000000007,-0.07000000000000028
2015-01-14,0.0,0.010000000000000002,0.009999999999999995,-0.020000000000000018,-0.030000000000000027,-0.050000000000000044,-0.040000000000000036,-0.04999999999999982,-0.04999999999999982,-0.040000000000000036,-0.020000000000000018
2015-01-13,0.0,0.0,-0.009999999999999995,0.010000000000000009,-0.020000000000000018,-0.030000000000000027,-0.019999999999999796,-0.020000000000000018,-0.010000000000000009,0.010000000000000231,0.0
2015-01-12,0.0,0.009999999999999998,0.009999999999999995,-0.03,-0.029999999999999916,-0.04999999999999993,-0.06000000000000005,-0.06000000000000005,-0.06000000000000005,-0.06000000000000005,-0.05999999999999961
2015-01-09,0.01,-0.009999999999999998,0.0,-0.010000000000000009,-0.030000000000000027,-0.040000000000000036,-0.050000000000000044,-0.06000000000000005,-0.04999999999999982,-0.040000000000000036,-0.040000000000000036
2015-01-08,-0.01,0.0,-0.009999999999999995,-0.01999999999999999,0.0,0.0,0.030000000000000027,0.050000000000000044,0.06999999999999984,0.08000000000000007,0.06999999999999984
2015-01-07,0.0,0.0,-0.010000000000000009,0.0,-0.030000000000000027,-0.020000000000000018,-0.030000000000000027,-0.020000000000000018,-0.010000000000000009,0.0,0.0
2015-01-06,0.0,0.0,0.0,-0.010000000000000009,-0.030000000000000027,-0.040000000000000036,-0.07000000000000006,-0.07000000000000006,-0.07000000000000006,-0.06999999999999984,-0.08000000000000007
2015-01-05,0.0,0.009999999999999998,-0.009999999999999995,0.010000000000000009,0.020000000000000018,-0.010000000000000009,-0.040000000000000036,-0.06999999999999984,-0.08000000000000007,-0.0900000000000003,-0.08999999999999986
2015-01-02,-0.009999999999999998,-0.02,-0.009999999999999995,0.0,-0.010000000000000009,-0.030000000000000027,-0.039999999999999813,-0.050000000000000044,-0.04999999999999982,-0.06000000000000005,-0.06000000000000005
2014-12-31,0.0,0.010000000000000002,0.0,0.01999999999999999,-0.019999999999999907,-0.010000000000000009,-0.030000000000000027,-0.030000000000000027,-0.03000000000000025,-0.020000000000000018,-0.009999999999999787
2014-12-30,0.019999999999999997,0.0,0.0,-0.01999999999999999,-0.030000000000000027,-0.029999999999999805,-0.040000000000000036,-0.020000000000000018,-0.020000000000000018,-0.019999999999999574,-0.020000000000000018
2014-12-29,0.0,0.019999999999999997,0.01999999999999999,-0.010000000000000009,-0.010000000000000009,-0.050000000000000044,-0.030000000000000027,-0.04999999999999982,-0.029999999999999805,-0.03000000000000025,-0.03000000000000025
2014-12-26,0.0,0.0,-0.04000000000000001,0.0,0.0,0.010000000000000009,-0.010000000000000009,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018
2014-12-24,-0.01,-0.019999999999999997,0.0,0.0,0.0,0.010000000000000009,0.0,0.029999999999999805,0.010000000000000231,-0.009999999999999787,-0.020000000000000018
2014-12-23,0.01,-0.020000000000000004,-0.01999999999999999,-0.020000000000000018,0.020000000000000018,0.040000000000000036,0.09000000000000008,0.08000000000000007,0.08999999999999986,0.09999999999999964,0.10000000000000009
2014-12-22,0.0,0.010000000000000002,0.05,0.020000000000000018,0.039999999999999925,0.029999999999999805,0.010000000000000009,0.0,0.0,-0.009999999999999787,-0.020000000000000018
2014-12-19,-0.03,0.0,-0.009999999999999995,0.010000000000000009,0.0,0.0,-0.020000000000000018,-0.029999999999999805,-0.050000000000000266,-0.06000000000000005,-0.04999999999999982
2014-12-18,0.010000000000000002,0.010000000000000002,0.009999999999999995,0.01999999999999999,0.050000000000000044,0.040000000000000036,0.06999999999999984,0.07999999999999985,0.08000000000000007,0.08000000000000007,0.07999999999999963
2014-12-17,0.0,0.0,0.0,0.020000000000000018,0.040000000000000036,0.07000000000000006,0.08000000000000007,0.07999999999999985,0.07000000000000028,0.06000000000000005,0.050000000000000266
2014-12-16,0.009999999999999998,-0.010000000000000002,0.0,-0.010000000000000009,-0.020000000000000018,-0.040000000000000036,-0.050000000000000044,-0.04999999999999982,-0.050000000000000266,-0.050000000000000266,-0.050000000000000266
2014-12-15,0.0,0.02,0.020000000000000004,0.03,0.039999999999999925,0.050000000000000044,0.050000000000000044,0.039999999999999813,0.020000000000000018,0.0,-0.009999999999999787
2014-12-12,0.0,-0.009999999999999998,0.0,-0.01999999999999999,-0.05999999999999994,-0.07000000000000006,-0.09000000000000008,-0.09999999999999987,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986
2014-12-11,-0.030000000000000002,0.0,-0.010000000000000009,0.0,0.030000000000000027,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.009999999999999787,0.0,0.009999999999999787
2014-12-10,0.0,-0.010000000000000002,-0.009999999999999995,-0.020000000000000018,-0.050000000000000044,-0.06000000000000005,-0.04999999999999982,-0.050000000000000044,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036
2014-12-09,0.020000000000000004,0.010000000000000002,0.009999999999999995,0.05000000000000002,0.0,-0.030000000000000027,-0.040000000000000036,-0.050000000000000044,-0.03999999999999959,-0.040000000000000036,-0.029999999999999805
2014-12-08,0.009999999999999998,0.009999999999999998,0.020000000000000004,0.0,-0.010000000000000009,0.010000000000000009,-0.020000000000000018,-0.040000000000000036,-0.050000000000000266,-0.06999999999999984,-0.07000000000000028
2014-12-05,-0.009999999999999998,0.0,0.0,0.03999999999999998,0.09999999999999998,0.1200000000000001,0.09999999999999987,0.08000000000000007,0.06000000000000005,0.029999999999999805,0.03000000000000025
2014-12-04,0.0,0.01,0.009999999999999995,-0.009999999999999981,-0.019999999999999907,-0.010000000000000009,-0.020000000000000018,-0.029999999999999805,-0.040000000000000036,-0.04999999999999982,-0.050000000000000266
2014-12-03,-0.010000000000000002,-0.019999999999999997,-0.009999999999999995,0.009999999999999981,0.019999999999999907,0.020000000000000018,0.020000000000000018,0.009999999999999787,0.010000000000000231,-0.010000000000000231,-0.009999999999999787
2014-12-02,0.03,0.0,0.0,0.010000000000000009,0.06000000000000005,0.05999999999999994,0.07000000000000006,0.07000000000000006,0.05999999999999961,0.06000000000000005,0.04999999999999982
2014-12-01,-0.03,0.009999999999999998,0.009999999999999995,0.0,0.020000000000000018,0.020000000000000018,0.030000000000000027,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.06000000000000005
2014-11-28,-0.019999999999999997,0.0,0.0,-0.010000000000000009,-0.06000000000000005,-0.050000000000000044,-0.07000000000000006,-0.07000000000000006,-0.06000000000000005,-0.04999999999999982,-0.06000000000000005
2014-11-26,0.0,0.0,0.0,0.0,0.020000000000000018,-0.009999999999999898,-0.020000000000000018,-0.020000000000000018,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018
2014-11-25,0.019999999999999997,0.0,-0.009999999999999995,0.0,-0.020000000000000018,-0.010000000000000009,-0.040000000000000036,-0.040000000000000036,-0.029999999999999805,-0.050000000000000266,-0.03999999999999959
2014-11-24,0.0,0.01,0.009999999999999995,0.0,0.0,-0.010000000000000009,-0.009999999999999787,-0.009999999999999787,-0.010000000000000231,-0.009999999999999787,-0.010000000000000231
2014-11-21,0.0,-0.01,0.0,0.0,0.0,-0.010000000000000009,-0.010000000000000009,-0.020000000000000018,-0.029999999999999805,-0.029999999999999805,-0.029999999999999805
2014-11-20,0.0,0.01,0.0,-0.009999999999999981,-0.010000000000000009,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.03000000000000025
2014-11-19,0.0,-0.01,0.0,0.009999999999999981,0.010000000000000009,0.030000000000000027,0.030000000000000027,0.040000000000000036,0.040000000000000036,0.029999999999999805,0.03000000000000025
2014-11-18,0.02,-0.009999999999999998,0.0,-0.009999999999999981,-0.010000000000000009,0.0,-0.010000000000000009,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018,-0.010000000000000231
2014-11-17,-0.02,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999796,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018
2014-11-14,-0.010000000000000002,0.0,-0.009999999999999995,0.0,0.010000000000000009,-0.010000000000000009,-0.019999999999999796,-0.029999999999999805,-0.03000000000000025,-0.029999999999999805,-0.040000000000000036
2014-11-13,0.0,0.0,0.009999999999999995,0.009999999999999981,-0.020000000000000018,-0.030000000000000027,-0.010000000000000009,-0.010000000000000231,-0.020000000000000018,-0.010000000000000231,-0.009999999999999787
2014-11-12,0.010000000000000002,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,-0.009999999999999787,-0.009999999999999787,0.0,0.0
2014-11-10,0.0,-0.009999999999999998,0.010000000000000009,0.010000000000000009,0.040000000000000036,0.050000000000000044,0.04999999999999982,0.06000000000000005,0.06000000000000005,0.050000000000000266,0.04999999999999982
2014-11-07,0.0,0.0,0.0,0.0,-0.030000000000000027,-0.06000000000000005,-0.06999999999999984,-0.08000000000000007,-0.07000000000000028,-0.07000000000000028,-0.04999999999999982
2014-11-06,0.0,0.0,-0.010000000000000009,0.009999999999999995,0.020000000000000018,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.03000000000000025,0.040000000000000036,0.029999999999999805
2014-11-05,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.010000000000000231,0.010000000000000231
2014-11-04,0.010000000000000002,0.009999999999999998,-0.010000000000000009,-0.009999999999999995,0.0,0.010000000000000009,0.0,0.0,-0.009999999999999787,-0.020000000000000018,-0.020000000000000018
2014-11-03,0.019999999999999997,0.01,0.020000000000000004,0.009999999999999995,0.020000000000000018,0.010000000000000009,0.009999999999999787,0.0,0.009999999999999787,-0.010000000000000231,0.0
2014-10-31,0.0,0.0,-0.009999999999999995,0.0,0.020000000000000018,0.039999999999999925,0.040000000000000036,0.029999999999999805,0.03000000000000025,0.040000000000000036,0.029999999999999805
